index,Price
6829,1855666.6666666667
6830,348333.3333333333
6831,1448333.3333333333
6832,1067166.6666666667
6833,494333.3333333333
6834,1531666.6666666667
6835,1504333.3333333333
6836,1296833.3333333333
6837,1461666.6666666667
6838,395000.0
6839,1192666.6666666667
6840,955666.6666666666
6841,1267666.6666666667
6842,532000.0
6843,347333.3333333333
6844,1531666.6666666667
6845,880333.3333333334
6846,803666.6666666666
6847,1840066.6666666667
6848,648333.3333333334
6849,1398233.3333333333
6850,1445333.3333333333
6851,719166.6666666666
6852,1190000.0
6853,1102333.3333333333
6854,711166.6666666666
6855,1153333.3333333333
6856,545500.0
6857,1306666.6666666667
6858,1251666.6666666667
6859,713500.0
6860,827333.3333333334
6861,713166.6666666666
6862,602333.3333333334
6863,441000.0
6864,431500.3333333333
6865,775666.6666666666
6866,966666.6666666666
6867,571666.6666666666
6868,1208333.3333333333
6869,475000.0
6870,693666.6666666666
6871,1191666.6666666667
6872,975666.6666666666
6873,1118333.3333333333
6874,1081666.6666666667
6875,589666.6666666666
6876,479333.3333333333
6877,807500.0
6878,1461333.3333333333
6879,994666.6666666666
6880,1115000.0
6881,1313333.3333333333
6882,1971666.6666666667
6883,402000.0
6884,904166.6666666666
6885,808333.3333333334
6886,1099333.3333333333
6887,890000.0
6888,613833.3333333334
6889,1191666.6666666667
6890,1228666.6666666667
6891,600166.6666666666
6892,738416.6666666666
6893,983333.3333333334
6894,1036000.0
6895,1117000.0
6896,563333.3333333334
6897,1219000.0
6898,1100000.0
6899,1162266.6666666667
6900,445000.0
6901,1003000.0
6902,792000.0
6903,984333.3333333334
6904,490448.0
6905,630666.6666666666
6906,1371666.6666666667
6907,1013666.6666666666
6908,1070333.3333333333
6909,738000.0
6910,1004333.3333333334
6911,1027500.0
6912,808000.0
6913,433333.3333333333
6914,1137666.6666666667
6915,1088333.3333333333
6916,1085000.0
6917,1350000.0
6918,347333.3333333333
6919,1527000.0
6920,853666.6666666666
6921,1496000.0
6922,386666.6666666667
6923,1031166.6666666666
6924,1140833.3333333333
6925,1181000.0
6926,2233333.3333333335
6927,1366666.6666666667
6928,745000.0
6929,757000.0
6930,857666.6666666666
6931,849000.0
6932,659333.3333333334
6933,1342166.6666666667
6934,1341666.6666666667
6935,1293333.3333333333
6936,890000.0
6937,1055000.0
6938,909000.0
6939,431500.3333333333
6940,850000.0
6941,692000.0
6942,825000.0
6943,465166.6666666667
6944,659333.3333333334
6945,736166.6666666666
6946,874333.3333333334
6947,1467333.3333333333
6948,1863666.6666666667
6949,676000.0
6950,612000.0
6951,532666.6666666666
6952,445666.6666666667
6953,2433333.3333333335
6954,988333.3333333334
6955,845000.0
6956,1045000.0
6957,985833.3333333334
6958,563666.6666666666
6959,634666.6666666666
6960,1055000.0
6961,995000.0
6962,2068333.3333333333
6963,1464000.0
6964,1217333.3333333333
6965,700000.0
6966,921666.6666666666
6967,1130000.0
6968,1630000.0
6969,1145000.0
6970,545500.0
6971,1718333.3333333333
6972,1162333.3333333333
6973,347333.3333333333
6974,611500.0
6975,1383333.3333333333
6976,1018500.0
6977,1088333.3333333333
6978,554000.0
6979,1166666.6666666667
6980,545500.0
6981,347333.3333333333
6982,667833.3333333334
6983,2360000.0
6984,666833.3333333334
6985,986666.6666666666
6986,503666.6666666667
6987,1218666.6666666667
6988,1102000.0
6989,1450000.0
6990,714333.3333333334
6991,1427500.0
6992,1355000.0
6993,1725666.6666666667
6994,1147666.6666666667
6995,551666.6666666666
6996,754666.6666666666
6997,1500000.0
6998,545500.0
6999,731666.6666666666
7000,527333.3333333334
7001,2307000.0
7002,2654000.0
7003,1037000.0
7004,696666.6666666666
7005,473333.3333333333
7006,1203333.3333333333
7007,912166.6666666666
7008,926666.6666666666
7009,914333.3333333334
7010,631833.3333333334
7011,578333.3333333334
7012,1622333.3333333333
7013,1295000.0
7014,1256666.6666666667
7015,786833.3333333334
7016,1398666.6666666667
7017,1241666.6666666667
7018,1238500.0
7019,1022666.6666666666
7020,1100000.0
7021,685666.6666666666
7022,836000.0
7023,1542666.6666666667
7024,585666.6666666666
7025,896666.6666666666
7026,1467333.3333333333
7027,1414666.6666666667
7028,539000.0
7029,880333.3333333334
7030,1191666.6666666667
7031,968666.6666666666
7032,1852333.3333333333
7033,628500.0
7034,722000.0
7035,530666.6666666666
7036,761833.3333333334
7037,811666.6666666666
7038,994666.6666666666
7039,872327.3333333334
7040,703333.3333333334
7041,782500.0
7042,341666.6666666667
7043,443666.6666666667
7044,2654000.0
7045,621000.0
7046,1276666.6666666667
7047,445666.6666666667
7048,1463333.3333333333
7049,860000.0
7050,567500.0
7051,627166.6666666666
7052,1355000.0
7053,814333.3333333334
7054,971000.0
7055,678333.3333333334
7056,545000.0
7057,545500.0
7058,796666.6666666666
7059,1560666.6666666667
7060,1358666.6666666667
7061,731666.6666666666
7062,953333.3333333334
7063,1310000.0
7064,1335833.3333333333
7065,545500.0
7066,1451666.6666666667
7067,1518333.3333333333
7068,748000.0
7069,1553333.3333333333
7070,1290000.0
7071,1588333.3333333333
7072,1151666.6666666667
7073,702500.0
7074,945000.0
7075,545500.0
7076,915333.3333333334
7077,825666.6666666666
7078,1103333.3333333333
7079,1032333.3333333334
7080,808666.6666666666
7081,2854333.3333333335
7082,1856666.6666666667
7083,869166.6666666666
7084,705000.0
7085,761833.3333333334
7086,1231666.6666666667
7087,1164333.3333333333
7088,750000.0
7089,680000.0
7090,1274333.3333333333
7091,1181666.6666666667
7092,1467333.3333333333
7093,760000.0
7094,585000.0
7095,1058333.3333333333
7096,2055000.0
7097,1968000.0
7098,637833.3333333334
7099,1664500.0
7100,595000.0
7101,732666.6666666666
7102,1467333.3333333333
7103,991666.6666666666
7104,581666.6666666666
7105,1127333.3333333333
7106,1410000.0
7107,796666.6666666666
7108,1455000.0
7109,1226666.6666666667
7110,613333.3333333334
7111,1643333.3333333333
7112,742000.0
7113,570666.6666666666
7114,1423333.3333333333
7115,894166.6666666666
7116,626000.0
7117,838333.3333333334
7118,545500.0
7119,2445000.0
7120,1200000.0
7121,616666.6666666666
7122,917500.0
7123,1076666.6666666667
7124,2036666.6666666667
7125,634666.6666666666
7126,1851666.6666666667
7127,761666.6666666666
7128,1930333.3333333333
7129,1180833.3333333333
7130,1033333.3333333334
7131,725000.0
7132,1174733.3333333333
7133,776833.3333333334
7134,546000.0
7135,1022666.6666666666
7136,1299333.3333333333
7137,873333.3333333334
7138,633333.3333333334
7139,732666.6666666666
7140,1176666.6666666667
7141,424333.3333333333
7142,1171666.6666666667
7143,715333.3333333334
7144,952333.3333333334
7145,896833.3333333334
7146,1087666.6666666667
7147,1094666.6666666667
7148,845000.0
7149,985666.6666666666
7150,2198333.3333333335
7151,1095000.0
7152,876500.0
7153,1106666.6666666667
7154,347333.3333333333
7155,2140333.3333333335
7156,997000.0
7157,766666.6666666666
7158,871666.6666666666
7159,1593333.3333333333
7160,1149666.6666666667
7161,621000.0
7162,704333.3333333334
7163,897666.6666666666
7164,1000000.0
7165,1484333.3333333333
7166,545500.0
7167,1408333.3333333333
7168,1199666.6666666667
7169,445000.0
7170,1525666.6666666667
7171,612000.0
7172,918333.3333333334
7173,964266.6666666666
7174,1403333.3333333333
7175,401333.3333333333
7176,846333.3333333334
7177,800333.3333333334
7178,728666.6666666666
7179,568666.6666666666
7180,2443333.3333333335
7181,741666.6666666666
7182,1008333.3333333334
7183,842000.0
7184,679666.6666666666
7185,623333.3333333334
7186,1010000.0
7187,719166.6666666666
7188,643333.3333333334
7189,695666.6666666666
7190,416666.6666666667
7191,943000.0
7192,642000.0
7193,2970666.6666666665
7194,1197000.0
7195,1115000.0
7196,689333.3333333334
7197,637166.6666666666
7198,1167000.0
7199,448333.3333333333
7200,1097333.3333333333
7201,1394000.0
7202,769333.3333333334
7203,1035500.0
7204,975666.6666666666
7205,1483333.3333333333
7206,824000.0
7207,865833.3333333334
7208,823333.3333333334
7209,545500.0
7210,1187000.0
7211,1931000.0
7212,871666.6666666666
7213,512666.6666666667
7214,1063333.3333333333
7215,1787000.0
7216,860000.0
7217,947000.0
7218,1342000.0
7219,963666.6666666666
7220,528666.6666666666
7221,1083333.3333333333
7222,522166.6666666667
7223,869166.6666666666
7224,1228333.3333333333
7225,1311666.6666666667
7226,917000.0
7227,1097000.0
7228,961667.0
7229,1224000.0
7230,1082000.0
7231,431500.3333333333
7232,341666.6666666667
7233,729333.3333333334
7234,751666.6666666666
7235,537000.0
7236,901833.3333333334
7237,578333.3333333334
7238,559333.3333333334
7239,1355000.0
7240,1358500.0
7241,964666.6666666666
7242,1371666.6666666667
7243,1103333.3333333333
7244,723666.6666666666
7245,867666.6666666666
7246,395333.3333333333
7247,677000.0
7248,738000.0
7249,1243666.6666666667
7250,1010000.0
7251,1010000.0
7252,1171666.6666666667
7253,1007333.3333333334
7254,2203666.6666666665
7255,870000.0
7256,972333.3333333334
7257,1261666.6666666667
7258,967333.3333333334
7259,705833.3333333334
7260,612000.0
7261,571666.6666666666
7262,878500.0
7263,1413666.6666666667
7264,637666.6666666666
7265,503666.6666666667
7266,1740000.0
7267,1546000.0
7268,500000.0
7269,347333.3333333333
7270,491333.3333333333
7271,1120333.0
7272,1039000.0
7273,587500.0
7274,808000.0
7275,1461666.6666666667
7276,816833.3333333334
7277,1524833.3333333333
7278,738333.3333333334
7279,1673666.6666666667
7280,784166.6666666666
7281,2044166.6666666667
7282,515000.0
7283,783000.0
7284,1068666.6666666667
7285,770000.0
7286,347333.3333333333
7287,2190000.0
7288,676666.6666666666
7289,868333.3333333334
7290,1828333.3333333333
7291,2286666.6666666665
7292,1608333.3333333333
7293,1182833.3333333333
7294,926000.0
7295,1187333.3333333333
7296,721666.6666666666
7297,1455666.6666666667
7298,883333.3333333334
7299,1686666.6666666667
7300,1277000.0
7301,970333.3333333334
7302,1734666.6666666667
7303,570000.0
7304,1537000.0
7305,721000.0
7306,1179833.3333333333
7307,1305000.0
7308,817000.0
7309,1743333.3333333333
7310,890333.3333333334
7311,697833.3333333334
7312,1140833.3333333333
7313,801000.0
7314,1498333.3333333333
7315,1606666.6666666667
7316,1301833.3333333333
7317,985666.6666666666
7318,908666.6666666666
7319,928333.3333333334
7320,578333.3333333334
7321,1390000.0
7322,1010833.3333333334
7323,1150000.0
7324,856000.0
7325,839000.0
7326,1540000.0
7327,1036666.6666666666
7328,545500.0
7329,1010000.0
7330,1045000.0
7331,604666.6666666666
7332,860000.0
7333,1178000.0
7334,2286666.6666666665
7335,1335833.3333333333
7336,1418333.3333333333
7337,1358500.0
7338,494333.3333333333
7339,783666.6666666666
7340,861666.6666666666
7341,817000.0
7342,1224000.0
7343,1077666.6666666667
7344,1155333.3333333333
7345,777333.3333333334
7346,920666.6666666666
7347,504833.3333333333
7348,896666.6666666666
7349,660000.0
7350,1402000.0
7351,632333.3333333334
7352,1127333.3333333333
7353,355000.0
7354,1260000.0
7355,813333.3333333334
7356,2039000.0
7357,804333.3333333334
7358,1566000.0
7359,449500.0
7360,1810000.0
7361,1213333.3333333333
7362,732666.6666666666
7363,1315000.0
7364,966666.6666666666
7365,697833.3333333334
7366,783833.3333333334
7367,545500.0
7368,798333.3333333334
7369,1702000.0
7370,700333.3333333334
7371,1168333.3333333333
7372,963333.3333333334
7373,1467333.3333333333
7374,1523333.3333333333
7375,530018.3333333334
7376,488448.0
7377,1225000.0
7378,835333.3333333334
7379,719000.0
7380,1003333.3333333334
7381,647000.0
7382,1577833.3333333333
7383,537114.6666666666
7384,1238333.3333333333
7385,1437000.0
7386,1725000.0
7387,1586666.6666666667
7388,1319333.3333333333
7389,1102666.6666666667
7390,921333.3333333334
7391,545500.0
7392,1296666.6666666667
7393,984000.0
7394,347333.3333333333
7395,1751000.0
7396,900000.0
7397,865666.6666666666
7398,1575000.0
7399,2058333.3333333333
7400,825000.3333333334
7401,2023333.3333333333
7402,648000.0
7403,643333.3333333334
7404,1131666.6666666667
7405,1444166.6666666667
7406,1693666.6666666667
7407,1298333.3333333333
7408,973000.0
7409,545500.0
7410,1389000.0
7411,539166.6666666666
7412,2106666.6666666665
7413,723666.6666666666
7414,860000.0
7415,587666.6666666666
7416,1013333.3333333334
7417,1087666.6666666667
7418,1179000.0
7419,1893333.3333333333
7420,915000.0
7421,635500.0
7422,917000.0
7423,855333.3333333334
7424,4190000.0
7425,935000.0
7426,908333.3333333334
7427,962500.0
7428,1666666.6666666667
7429,1162333.3333333333
7430,2560000.0
7431,695333.3333333334
7432,435666.6666666667
7433,733666.6666666666
7434,633333.3333333334
7435,855000.0
7436,628666.6666666666
7437,848333.3333333334
7438,1252333.3333333333
7439,1153333.3333333333
7440,376666.6666666667
7441,545500.0
7442,806666.6666666666
7443,545500.0
7444,1124166.6666666667
7445,1425000.0
7446,1568333.3333333333
7447,1891333.3333333333
7448,1137000.0
7449,1354333.3333333333
7450,919000.0
7451,2345000.0
7452,996666.6666666666
7453,957666.6666666666
7454,840833.3333333334
7455,386666.6666666667
7456,477666.6666666667
7457,990166.6666666666
7458,1363333.3333333333
7459,758333.3333333334
7460,824666.6666666666
7461,536666.6666666666
7462,1563333.3333333333
7463,1210000.0
7464,970333.3333333334
7465,843166.6666666666
7466,510166.6666666667
7467,1011666.6666666666
7468,953666.6666666666
7469,1313333.3333333333
7470,943333.3333333334
7471,1058333.3333333333
7472,347333.3333333333
7473,1016666.6666666666
7474,411333.3333333333
7475,804666.6666666666
7476,2033333.3333333333
7477,828666.6666666666
7478,1418333.3333333333
7479,1891666.6666666667
7480,595833.3333333334
7481,766666.6666666666
7482,1978666.6666666667
7483,545500.0
7484,845000.0
7485,1175666.6666666667
7486,1856333.3333333333
7487,1458666.6666666667
7488,545500.0
7489,1154166.6666666667
7490,923666.6666666666
7491,1021500.0
7492,719166.6666666666
7493,1185336.6666666667
7494,557000.0
7495,999333.3333333334
7496,686666.6666666666
7497,722000.0
7498,568416.6666666666
7499,761833.3333333334
7500,705000.0
7501,984333.3333333334
7502,1150666.6666666667
7503,1051666.6666666667
7504,2256666.6666666665
7505,1361666.6666666667
7506,1223333.3333333333
7507,1280000.0
7508,626000.0
7509,771666.6666666666
7510,1174000.0
7511,770733.3333333334
7512,1373333.3333333333
7513,1606666.6666666667
7514,1868333.3333333333
7515,1651666.6666666667
7516,1140333.3333333333
7517,708666.6666666666
7518,812000.0
7519,739333.3333333334
7520,1327666.6666666667
7521,471666.6666666667
7522,2038666.6666666667
7523,861333.3333333334
7524,2235666.6666666665
7525,1016666.6666666666
7526,1334000.0
7527,1081666.6666666667
7528,347333.3333333333
7529,930833.3333333334
7530,778733.3333333334
7531,1208333.3333333333
7532,1353333.3333333333
7533,1355000.0
7534,881666.6666666666
7535,2843333.3333333335
7536,4015333.3333333335
7537,515000.0
7538,858666.6666666666
7539,1361666.6666666667
7540,951666.6666666666
7541,728666.6666666666
7542,867166.6666666666
7543,1056666.6666666667
7544,1160166.6666666667
7545,716666.6666666666
7546,1376666.6666666667
7547,1377333.3333333333
7548,1355000.0
7549,1043333.3333333334
7550,1018833.3333333334
7551,1032333.3333333334
7552,434333.3333333333
7553,980666.6666666666
7554,1518333.3333333333
7555,1479666.6666666667
7556,1245000.0
7557,761000.0
7558,1699666.6666666667
7559,823666.6666666666
7560,1125333.3333333333
7561,928666.6666666666
7562,2443333.3333333335
7563,487333.3333333333
7564,731666.6666666666
7565,608666.6666666666
7566,519833.3333333333
7567,1601666.6666666667
7568,792000.0
7569,1100000.0
7570,1232000.0
7571,628500.0
7572,852666.6666666666
7573,500000.0
7574,1231666.6666666667
7575,1698333.3333333333
7576,717666.6666666666
7577,1065333.3333333333
7578,963333.3333333334
7579,915000.0
7580,1342000.0
7581,821666.6666666666
7582,545500.0
7583,1751666.6666666667
7584,962666.6666666666
7585,1147333.3333333333
7586,1317333.3333333333
7587,870833.3333333334
7588,347333.3333333333
7589,880333.3333333334
7590,1368333.3333333333
7591,1620000.0
7592,556500.0
7593,1355000.0
7594,677750.0
7595,681666.6666666666
7596,677000.0
7597,1231000.0
7598,615000.0
7599,484666.6666666667
7600,990000.0
7601,575333.3333333334
7602,1538333.3333333333
7603,604500.0
7604,1209000.0
7605,857666.6666666666
7606,821666.6666666666
7607,1085000.0
7608,1181500.0
7609,875333.3333333334
7610,695166.6666666666
7611,801000.0
7612,1623333.3333333333
7613,992000.0
7614,1010000.0
7615,1568333.3333333333
7616,796666.6666666666
7617,671166.6666666666
7618,1378000.0
7619,395000.0
7620,632333.3333333334
7621,414333.3333333333
7622,945333.3333333334
7623,1143333.3333333333
7624,796666.6666666666
7625,2050000.0
7626,1976666.6666666667
7627,1849000.0
7628,480500.0
7629,1189000.0
7630,1574000.0
7631,667666.6666666666
7632,1074000.0
7633,1298333.3333333333
7634,537666.6666666666
7635,410333.3333333333
7636,320333.3333333333
7637,413333.3333333333
7638,545500.0
7639,1957000.0
7640,1490000.0
7641,1219000.0
7642,1052000.0
7643,733666.6666666666
7644,1849666.6666666667
7645,1355000.0
7646,1459000.0
7647,1251333.3333333333
7648,570166.6666666666
7649,873333.3333333334
7650,1305166.6666666667
7651,1477500.0
7652,1099333.3333333333
7653,1265666.6666666667
7654,669000.0
7655,1096833.3333333333
7656,712000.0
7657,826333.3333333334
7658,751166.6666666666
7659,821666.6666666666
7660,2036666.6666666667
7661,727000.0
7662,1488333.3333333333
7663,1007666.6666666666
7664,1015000.0
7665,465000.0
7666,1355000.0
7667,1271666.6666666667
7668,785733.3333333334
7669,1068333.3333333333
7670,445666.6666666667
7671,534000.0
7672,1463333.3333333333
7673,1070666.6666666667
7674,955666.6666666666
7675,1044000.0
7676,765000.0
7677,865000.0
7678,842666.6666666666
7679,1467333.3333333333
7680,1055000.0
7681,1075000.0
7682,1319333.3333333333
7683,496666.6666666667
7684,927333.3333333334
7685,667666.6666666666
7686,1025166.6666666666
7687,1753666.6666666667
7688,1716333.3333333333
7689,1417666.6666666667
7690,1095000.0
7691,533333.3333333334
7692,695000.0
7693,1060333.3333333333
7694,1320666.6666666667
7695,686666.6666666666
7696,1905000.0
7697,518000.0
7698,661000.0
7699,1301066.6666666667
7700,966666.6666666666
7701,380000.0
7702,1440166.6666666667
7703,988333.3333333334
7704,1533333.3333333333
7705,407333.3333333333
7706,631333.3333333334
7707,1390833.3333333333
7708,1259000.0
7709,1153333.3333333333
7710,824000.0
7711,1609333.3333333333
7712,951333.3333333334
7713,732666.6666666666
7714,360000.0
7715,1073333.3333333333
7716,347333.3333333333
7717,920000.0
7718,863666.6666666666
7719,976666.6666666666
7720,544500.0
7721,1208333.3333333333
7722,1269000.0
7723,1276833.3333333333
7724,1024333.3333333334
7725,1402600.0
7726,808333.3333333334
7727,526833.3333333334
7728,736666.6666666666
7729,1003000.0
7730,920500.0
7731,1941666.6666666667
7732,1040833.3333333334
7733,880000.0
7734,1368333.3333333333
7735,1355000.0
7736,2057333.3333333333
7737,361666.6666666667
7738,1368333.3333333333
7739,934000.0
7740,553666.6666666666
7741,549500.0
7742,1249000.0
7743,1976666.6666666667
7744,782000.0
7745,800333.3333333334
7746,614333.3333333334
7747,767333.3333333334
7748,1102166.6666666667
7749,1750000.0
7750,1046666.6666666666
7751,1082333.3333333333
7752,812333.3333333334
7753,988666.6666666666
7754,1450000.0
7755,604500.0
7756,1385000.0
7757,1934166.6666666667
7758,395333.3333333333
7759,667500.0
7760,1210000.0
7761,933333.3333333334
7762,1177666.6666666667
7763,735000.0
7764,926333.3333333334
7765,1318333.3333333333
7766,740000.0
7767,895166.6666666666
7768,1013500.0
7769,798333.3333333334
7770,1179333.3333333333
7771,421666.6666666667
7772,718750.0
7773,960333.3333333334
7774,445666.6666666667
7775,697833.3333333334
7776,1525833.3333333333
7777,952666.6666666666
7778,484000.0
7779,1134333.3333333333
7780,803833.3333333334
7781,819166.6666666666
7782,912500.0
7783,757000.0
7784,993333.3333333334
7785,1129333.3333333333
7786,798333.3333333334
7787,673333.3333333334
7788,548333.3333333334
7789,577000.0
7790,619500.0
7791,629500.0
7792,912833.3333333334
7793,598933.3333333334
7794,1410000.0
7795,838500.0
7796,1270666.6666666667
7797,1215000.0
7798,990000.0
7799,821666.6666666666
7800,1374000.0
7801,1440000.0
7802,1086666.6666666667
7803,893666.6666666666
7804,1893333.3333333333
7805,633333.3333333334
7806,707000.0
7807,923333.3333333334
7808,1388333.3333333333
7809,820000.0
7810,347333.3333333333
7811,1092000.0
7812,1012000.0
7813,705833.3333333334
7814,1399629.3333333333
7815,1427666.6666666667
7816,870000.0
7817,2218333.3333333335
7818,685000.0
7819,1297000.0
7820,1191833.3333333333
7821,347333.3333333333
7822,891833.3333333334
7823,1100666.6666666667
7824,2116962.6666666665
7825,675000.0
7826,716333.3333333334
7827,384000.0
7828,1167000.0
7829,1333666.6666666667
7830,930833.3333333334
7831,2843333.3333333335
7832,1010500.0
7833,945833.3333333334
7834,1197000.0
7835,505666.6666666667
7836,2060333.3333333333
7837,885333.3333333334
7838,1438333.3333333333
7839,347333.3333333333
7840,833666.6666666666
7841,704166.6666666666
7842,1606666.6666666667
7843,1840066.6666666667
7844,1131666.6666666667
7845,1515000.0
7846,1296666.6666666667
7847,1119333.3333333333
7848,1680333.3333333333
7849,766333.3333333334
7850,1086666.6666666667
7851,1179833.3333333333
7852,545500.0
7853,705666.6666666666
7854,1287500.0
7855,953333.3333333334
7856,802666.6666666666
7857,2034333.3333333333
7858,729666.6666666666
7859,1147000.0
7860,1550666.6666666667
7861,1164000.0
7862,775166.6666666666
7863,1170000.0
7864,545500.0
7865,928000.0
7866,2095000.0
7867,311000.0
7868,545500.0
7869,642666.6666666666
7870,545500.0
7871,1901666.6666666667
7872,896000.0
7873,500000.0
7874,1487333.3333333333
7875,576000.0
7876,900333.3333333334
7877,745000.0
7878,1467333.3333333333
7879,782500.0
7880,507500.0
7881,1721833.3333333333
7882,2048333.3333333333
7883,1150000.0
7884,1556666.6666666667
7885,347333.3333333333
7886,1710333.3333333333
7887,815333.3333333334
7888,822500.0
7889,1318333.3333333333
7890,1175333.3333333333
7891,835000.0
7892,1202000.0
7893,661666.6666666666
7894,1077333.3333333333
7895,1720000.0
7896,1388333.3333333333
7897,1249333.3333333333
7898,384000.0
7899,1230000.0
7900,648500.0
7901,565416.6666666666
7902,1455666.6666666667
7903,523333.3333333333
7904,986333.3333333334
7905,943000.0
7906,1903333.3333333333
7907,1788666.6666666667
7908,1111666.6666666667
7909,682000.0
7910,1490333.3333333333
7911,1258666.6666666667
7912,973333.3333333334
7913,2143333.3333333335
7914,1425000.0
7915,613000.0
7916,1019000.0
7917,575333.3333333334
7918,1100000.0
7919,1442000.0
7920,500000.0
7921,2366666.6666666665
7922,386666.6666666667
7923,776666.6666666666
7924,1351000.0
7925,1185000.0
7926,1340000.0
7927,824333.3333333334
7928,705833.3333333334
7929,930333.3333333334
7930,2218333.3333333335
7931,852500.3333333334
7932,883833.3333333334
7933,1074000.0
7934,1353666.6666666667
7935,297700.0
7936,869166.6666666666
7937,865666.6666666666
7938,638500.0
7939,833333.3333333334
7940,1025000.0
7941,570000.0
7942,1129333.3333333333
7943,545500.0
7944,1148500.0
7945,1240833.3333333333
7946,752833.3333333334
7947,825666.6666666666
7948,714000.0
7949,1018666.6666666666
7950,860000.0
7951,817000.0
7952,1769333.3333333333
7953,1020000.0
7954,1478333.3333333333
7955,1596666.6666666667
7956,545500.0
7957,545500.0
7958,536666.6666666666
7959,868333.3333333334
7960,1438333.3333333333
7961,906666.6666666666
7962,1370000.0
7963,1523333.3333333333
7964,906333.3333333334
7965,974500.0
7966,879333.3333333334
7967,570000.0
7968,1134333.3333333333
7969,805000.0
7970,974500.0
7971,1886000.0
7972,869166.6666666666
7973,1433333.3333333333
7974,975333.3333333334
7975,535666.6666666666
7976,1102666.6666666667
7977,2816666.6666666665
7978,1044000.0
7979,885000.0
7980,545500.0
7981,545500.0
7982,900000.0
7983,1120833.3333333333
7984,1517333.3333333333
7985,571666.6666666666
7986,1221666.6666666667
7987,1292000.0
7988,704333.3333333334
7989,1635000.0
7990,1148333.3333333333
7991,2383000.0
7992,2057333.3333333333
7993,1195000.0
7994,679666.6666666666
7995,764500.0
7996,500000.0
7997,960666.6666666666
7998,2143333.3333333335
7999,576666.6666666666
8000,1753666.6666666667
8001,874333.3333333334
8002,728666.6666666666
8003,824000.0
8004,345666.6666666667
8005,1075333.3333333333
8006,766666.6666666666
8007,1100666.6666666667
8008,745000.0
8009,981666.6666666666
8010,738500.0
8011,1084000.0
8012,713333.3333333334
8013,1328333.3333333333
8014,1012333.3333333334
8015,347333.3333333333
8016,818666.6666666666
8017,595000.0
8018,1400666.6666666667
8019,870000.0
8020,1185000.0
8021,390000.0
8022,3384166.6666666665
8023,1261666.6666666667
8024,1340000.0
8025,719166.6666666666
8026,512666.6666666667
8027,2825000.0
8028,920000.0
8029,1080333.3333333333
8030,329366.6666666667
8031,1306666.6666666667
8032,922000.0
8033,1178333.3333333333
8034,861666.6666666666
8035,690000.0
8036,1160000.0
8037,864333.3333333334
8038,1496000.0
8039,1013000.0
8040,984000.0
8041,2606666.6666666665
8042,873666.6666666666
8043,2166666.6666666665
8044,1886000.0
8045,1761666.6666666667
8046,993333.3333333334
8047,2241666.6666666665
8048,1018333.3333333334
8049,1275000.0
8050,1707333.3333333333
8051,1638333.3333333333
8052,1990000.0
8053,2078333.3333333333
8054,545500.0
8055,600833.3333333334
8056,901666.6666666666
8057,325500.0
8058,742000.0
8059,545500.0
8060,798333.3333333334
8061,840000.0
8062,488333.3333333333
8063,1467333.3333333333
8064,338333.3333333333
8065,500000.0
8066,545500.0
8067,1010000.0
8068,910333.3333333334
8069,562000.0
8070,1288333.3333333333
8071,961666.6666666666
8072,1176000.0
8073,1093333.3333333333
8074,347333.3333333333
8075,955000.0
8076,545500.0
8077,1445333.3333333333
8078,1793666.6666666667
8079,646166.6666666666
8080,1328333.3333333333
8081,545500.0
8082,503666.6666666667
8083,1670000.0
8084,2833333.3333333335
8085,800333.3333333334
8086,500000.0
8087,1799166.6666666667
8088,1296833.3333333333
8089,825000.0
8090,1613333.3333333333
8091,384000.0
8092,551666.6666666666
8093,961666.6666666666
8094,690000.0
8095,1443333.3333333333
8096,2256666.6666666665
8097,518666.6666666667
8098,790333.3333333334
8099,1373333.3333333333
8100,1288333.3333333333
8101,1130000.0
8102,347333.3333333333
8103,1707333.3333333333
8104,1203333.3333333333
8105,1122166.6666666667
8106,568666.6666666666
8107,2680000.0
8108,545500.0
8109,1449666.6666666667
8110,1233333.3333333333
8111,545500.0
8112,2223333.3333333335
8113,410000.0
8114,1656666.6666666667
8115,1247666.6666666667
8116,398333.3333333333
8117,1474000.0
8118,908333.3333333334
8119,880000.0
8120,927666.6666666666
8121,620500.0
8122,970833.3333333334
8123,458666.6666666667
8124,1123666.6666666667
8125,1005166.6666666666
8126,1443333.3333333333
8127,707333.3333333334
8128,615166.6666666666
8129,1009333.3333333334
8130,1600000.0
8131,1496000.0
8132,833333.3333333334
8133,1105333.3333333333
8134,1844333.3333333333
8135,1051666.6666666667
8136,531766.6666666666
8137,347333.3333333333
8138,2273333.3333333335
8139,1398666.6666666667
8140,869166.6666666666
8141,435000.0
8142,1493333.3333333333
8143,1580333.3333333333
8144,803000.0
8145,859000.0
8146,1072833.3333333333
8147,1248333.3333333333
